1, 2, 3, 4, 5, 6, 7, 
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.62
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.79,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
55.00,64.89,70.00,64.78,64.63,64.69,64.61
